task,step,sent_signal,measured_signal,noise_feedback,integrated_feedback,derivative_signal,phase,phase_error,phase_closure,lattice_distance_a,lattice_closure,persistence,leak,x,y,z,vx,vy,vz,speed,speed2,curvature,speed_error,curvature_error,energy_drift
D_track,781,0.013121469157541088,0.015145260178998837,0.0020237910214577493,2.3515091508529418,0.00013891002342081814,3.242464692461934,2.3924646924619335,1.7049451102863536e-08,0.017831477274309174,0.9920824705233664,0.695533199034618,0.15975010217323993,5.37065069816138e-10,1.0895438595101604e-09,1.6224799076159821e-09,-6.692219741058078e-05,-5.371518165994801e-05,-2.2820381994309643e-05,8.879567039776304e-05,2.3256613041322483e-27,0.004150716041038903,0.013911204329602238,0.013849283958961095,5.227025757401805e-07
D_track,782,0.013251577866760008,0.01532069245882602,0.002069114592066011,2.353578265445008,0.00013010870921892,3.246848124759075,2.3968481247590745,1.5966821625024205e-08,0.017870492485658498,0.9920479238395935,0.6955276713270359,0.15975424786190304,5.370287600650488e-10,1.089514523778002e-09,1.622467639459911e-09,-6.685622161733187e-05,-5.401513785286579e-05,-2.2589043894056087e-05,8.886874810785555e-05,2.329490858811862e-27,0.0043301288583665375,0.013911131251892144,0.013669871141633462,5.226987461875115e-07
D_track,783,0.013372797787210346,0.015486679854245598,0.0021138820670352516,2.3556921475120434,0.00012121992045033801,3.2512317094675858,2.401231709467586,1.4951108645389605e-08,0.01790955702077921,0.9920132590418179,0.6955221247359348,0.15975840771889316,5.369925014505421e-10,1.089485025732301e-09,1.6224555089714258e-09,-6.676206512813094e-05,-5.4314001652920885e-05,-2.2335560067577895e-05,8.891603544501223e-05,2.3319705770257596e-27,0.004535103271696595,0.013911083964554987,0.013464896728303404,5.226962664705995e-07
D_track,784,0.013485047412206195,0.01564311025249866,0.0021580628402924646,2.357850210352336,0.00011224962499584851,3.255615440611879,2.4056154406118786,1.3998297101386268e-08,0.01794863879680935,0.9919785044170562,0.6955165637863544,0.1597625783500895,5.369563093160413e-10,1.0894553661681929e-09,1.622443528090395e-09,-6.663965718308811e-05,-5.4611401389384766e-05,-2.2060091665139928e-05,8.89376001220315e-05,2.3331018530711082e-27,0.0047623025762362995,0.01391106239987797,0.0132376974237637,5.226951351951482e-07
D_track,785,0.013588251258207472,0.015789877866397094,0.002201626608189622,2.3600518369605257,0.00010320384600127734,3.2599993121357165,2.4099993121357164,1.3104605035999478e-08,0.017987705686645285,0.9919436885364629,0.6955109930488473,0.15976675632725604,5.369201990317831e-10,1.0894255460827469e-09,1.6224317086597216e-09,-6.648894841225772e-05,-5.490696524803524e-05,-2.1762817226542378e-05,8.893354433144283e-05,2.3328890666508338e-27,0.00500868518240308,0.013911066455668558,0.012991314817596918,5.226953479814567e-07
D_track,786,0.013682339916019796,0.015926883304681522,0.002244543388661726,2.3622963803491874,9.408865781232456e-05,3.2643833179064705,2.41438331790647,1.2266470553200186e-08,0.018026725543975147,0.9919088402333252,0.6955054171359556,0.15977093819068333,5.368841859831892e-10,1.0893955666748101e-09,1.622420062416027e-09,-6.630991085563237e-05,-5.520032170007873e-05,-2.1443932445174775e-05,8.890400459027318e-05,2.3313395614595577e-27,0.0052715606870779525,0.013911095995409727,0.012728439312922047,5.226968974858344e-07
D_track,787,0.013767250097894174,0.01605403363810276,0.0022867835402085868,2.364583163889396,8.491018187437721e-05,3.2687674517194165,2.4187674517194164,1.1480539473673084e-08,0.018065666228302878,0.9918739885802741,0.6954998406985625,0.15977512045192394,5.368482855592376e-10,1.0893654293446199e-09,1.6224086009804712e-09,-6.610253796487818e-05,-5.54910999307424e-05,-2.110364991749483e-05,8.884915158155411e-05,2.3284636159013362e-27,0.005548598488293438,0.013911150848418445,0.01245140151170656,5.226997734298828e-07
D_track,788,0.013842924680492726,0.016171242461181182,0.0023283177806884565,2.3669114816700842,7.567458259855227e-05,3.2731517073020444,2.4231517073020443,1.0743653654992787e-08,0.018104495629938204,0.9918391628657379,0.6954942684221219,0.15977929959661916,5.36812513140843e-10,1.0893351356931836e-09,1.622397335849716e-09,-6.586684458685488e-05,-5.577893026708353e-05,-2.07421988782317e-05,8.876918999221057e-05,2.3242744060670555e-27,0.005837807820320673,0.01391123081000779,0.012162192179679326,5.227039626375176e-07
D_track,789,0.013909312743690836,0.01627842994960247,0.0023691172059116337,2.3692805988759957,6.63880631981105e-05,3.277536078318386,2.4275360783183864,1.0052839942120255e-08,0.01814318169492538,0.9918043925696646,0.6954887050227712,0.15978347208741306,5.367768840892558e-10,1.089304687521427e-09,1.622386278387041e-09,-6.56028669289904e-05,-5.606344460456798e-05,-2.0359824921628415e-05,8.866435834692341e-05,2.3187879611216338e-27,0.0061375033476769566,0.013911335641653077,0.011862496652323043,5.227094490795824e-07
D_track,790,0.013966369605188168,0.01637552291321021,0.002409153308022041,2.3716897521840177,5.705686149733158e-05,3.2819205583733546,2.4319205583733545,9.405299715759945e-09,0.018181692449882273,0.9917697073385443,0.695483155243333,0.1597876343669507,5.367414137344898e-10,1.0892740868291118e-09,1.6223754398136167e-09,-6.531066250659053e-05,-5.6344276831969445e-05,-1.9956789709063455e-05,8.853492883748855e-05,2.3120231112721497e-27,0.006446265603696713,0.013911465071162511,0.011553734396303285,5.227162139258802e-07
D_track,791,0.01401405685090453,0.016462454844560048,0.0024483979936555187,2.3741381501776733,4.768724571636157e-05,3.2863051410170896,2.4363051410170895,8.79839900769727e-09,0.018219996026726616,0.9917351369597635,0.69547762384921,0.15979178286095647,5.36706117363788e-10,1.089243335813523e-09,1.6223648311999446e-09,-6.499031007218841e-05,-5.662106325414454e-05,-1.9533370663384556e-05,8.838120714712039e-05,2.3040014285085475e-27,0.006762901720662376,0.01391161879285288,0.011237098279337623,5.227242356044321e-07
D_track,792,0.014052342361138807,0.016539165963001777,0.00248682360186297,2.376624973779536,3.828551023427745e-05,3.2906898197493026,2.440689819749302,8.229659153751198e-09,0.01825806068726248,0.9917007113353237,0.6954721156241769,0.15979591398138843,5.366710102101368e-10,1.089212436867929e-09,1.62235446345747e-09,-6.464190952705001e-05,-5.6893443012246305e-05,-1.9089860650316097e-05,8.820353226906234e-05,2.2947471603283898e-27,0.007086409259073388,0.013911796467730938,0.01091359074092661,5.227334898677535e-07
D_track,793,0.014081200332472732,0.016605603254259946,0.0025244029217872145,2.3791493767013234,2.885797133392494e-05,3.2950745880236183,2.445074588023618,7.696747956415827e-09,0.01829585484760182,0.9916664604549634,0.6954666353660787,0.15980002412966454,5.36636107440838e-10,1.089181392579814e-09,1.6223443473303758e-09,-6.426558181497594e-05,-5.716105850093824e-05,-1.8626567647303942e-05,8.800227631876712e-05,2.2842871566760425e-27,0.007415944299882657,0.013911997723681234,0.010584055700117341,5.227439498659141e-07
D_track,794,0.01410061129540397,0.016661720505486224,0.0025611092100822543,2.3817104859114058,1.9410962931237438e-05,3.2994594392519088,2.4494594392519087,7.197471330643027e-09,0.018333347102394985,0.9916324143687215,0.6954611878824392,0.1598041096999557,5.366014241461472e-10,1.0891502057288872e-09,1.6223344933875603e-09,-6.386146879855329e-05,-5.742355578217622e-05,-1.8143814400182097e-05,8.777784433879403e-05,2.2726507903447325e-27,0.0077507940249804804,0.013912222155661206,0.010249205975019517,5.22755586226136e-07
D_track,795,0.014110562127695831,0.016707478335759907,0.002596916208064076,2.38430740211947,9.950832291862055e-06,3.3038443668086144,2.453844366808614,6.72976540752708e-09,0.018370506248850896,0.9915986031589776,0.6954557779859848,0.15980816708254145,5.3656697532799e-10,1.0891188792848677e-09,1.6223249120148101e-09,-6.342973311802503e-05,-5.7680584995140156e-05,-1.7641938068040797e-05,8.753067409543958e-05,2.2598698711070394e-27,0.008090353526535535,0.01391246932590456,0.009909646473464463,5.227683671386633e-07
D_track,796,0.014111046063434173,0.016742844222016134,0.0026317981585819612,2.386939200278052,4.839357383417536e-07,3.3082293640350455,2.458229364035045,6.2916890719071915e-09,0.018407301310516645,0.9915650569120191,0.6954504104900947,0.15981219266722257,5.365327758887634e-10,1.08908741640505e-09,1.6223156134071715e-09,-6.297055803297144e-05,-5.793180076188413e-05,-1.7121289856701135e-05,8.726123586596535e-05,2.2459785538555315e-27,0.0084341063716614,0.013912738764134035,0.009565893628338599,5.227822584486216e-07
D_track,797,0.014102062697784846,0.016767792520384614,0.002665729822599768,2.3896049301006514,-8.98336564932739e-06,3.3126144242436624,2.4626144242436627,5.881416911093081e-09,0.018443701560799743,0.9915318056891705,0.6954450902041791,0.15981618284678617,5.364988406202324e-10,1.0890558204316517e-09,1.622306607561526e-09,-6.248414724700028e-05,-5.817686258830442e-05,-1.6582234641201293e-05,8.697003221512066e-05,2.231013241050588e-27,0.0087816083873545,0.01391302996778488,0.009218391612645498,5.227972237535693e-07
D_track,798,0.014083617987448085,0.01678230448292471,0.0026986864954766238,2.392303616596128,-1.844471033676104e-05,3.316999540722331,2.4669995407223304,5.497232553056743e-09,0.01847967654620652,0.9914988794975359,0.6954398219289969,0.1598201340205171,5.364651841925312e-10,1.0890240948889462e-09,1.6222979042693782e-09,-6.197072471566854e-05,-5.841543526000585e-05,-1.6025150577710497e-05,8.665759775945444e-05,2.2150124797861227e-27,0.00913247414629602,0.013913342402240545,0.008867525853703978,5.22813224506433e-07
D_track,799,0.01405572424680926,0.016786368269746024,0.0027306440229367644,2.395034260619065,-2.789374063882563e-05,3.3213847067385442,2.4713847067385437,5.137522373516726e-09,0.01851519610927654,0.991466308260398,0.6954346104519187,0.15982404259775043,5.364318211432778e-10,1.0889922434801828e-09,1.622289513109858e-09,-6.143053443786933e-05,-5.864718923267664e-05,-1.5450428705298836e-05,8.632449891770674e-05,2.198016853797625e-27,0.009486365686102685,0.013913675501082294,0.008513634313897313,5.228302201234982e-07
D_track,800,0.01401840013978834,0.016779978956506743,0.0027615788167184036,2.3977958394357834,-3.732410702091994e-05,3.325769915543613,2.475769915543613,4.800769552375936e-09,0.018550230411192553,0.9914341217873234,0.695429460542141,0.15982790500145963,5.363987658668105e-10,1.0889602700842987e-09,1.6222814434429465e-09,-6.08638402309325e-05,-5.887180101657312e-05,-1.4858472537989453e-05,8.597133364531253e-05,2.1800688707482137e-27,0.009842983058348184,0.013914028666354689,0.008157016941651815,5.228481680971244e-07
D_track,801,0.013971670667393514,0.01676313853728529,0.0027914678698917755,2.4005873073056754,-4.672947239482521e-05,3.3301551603768145,2.480155160376814,4.485548460953516e-09,0.018584749954044206,0.9914023497440204,0.695424376945864,0.15983171767187365,5.363660326035554e-10,1.0889281787524258e-09,1.6222737044029264e-09,-6.027092548970258e-05,-5.908895355473312e-05,-1.4249697647537103e-05,8.559873115078816e-05,2.1612128451396627e-27,0.010202056367470307,0.013914401268849212,0.007797943632529692,5.22867024112833e-07
D_track,802,0.013915567150987221,0.016735855922823915,0.002820288771836694,2.403407596077512,-5.610351640629278e-05,3.334540434469504,2.484540434469504,4.190519362390858e-09,0.01861872560272806,0.9913710216220024,0.6954193643814347,0.15983547707011814,5.363336354295328e-10,1.0888959737041945e-09,1.6222663048920662e-09,-5.96520929298691e-05,-5.9298336594540957e-05,-1.362453123737189e-05,8.520735159146384e-05,2.141494777204717e-27,0.010563339018105602,0.013914792648408536,0.007436660981894397,5.228867421704154e-07
D_track,803,0.013850127211275992,0.01669814693414597,0.0028480197228699777,2.406255615800382,-6.543993971122944e-05,3.338925731049174,2.4889257310491733,3.914423408506197e-09,0.01865212860646115,0.991340166708107,0.6954144275344704,0.15983917968187328,5.363015882460123e-10,1.0888636593238407e-09,1.6222592535745373e-09,-5.900766431584087e-05,-5.949964705227413e-05,-1.2983411708169294e-05,8.479788574569522e-05,2.1209622281456677e-27,0.010926601939798634,0.013915202114254305,0.0070733980602013646,5.229072747086943e-07
D_track,804,0.013775394743038469,0.01665003429155223,0.002874639548513762,2.409130255348896,-7.473246823752264e-05,3.3433110433434727,2.493311043343473,3.6560779172158047e-09,0.01868493061989481,0.9913098140539206,0.6954095710529645,0.1598428220210433,5.36269904769323e-10,1.0888312401561183e-09,1.6222525588705739e-09,-5.8337980173466217e-05,-5.969258937027541e-05,-1.2326788215488603e-05,8.437105465832203e-05,2.0996641920913982e-27,0.011291628601176927,0.013915628945341678,0.006708371398823071,5.229285727335665e-07
D_track,805,0.013691419885608718,0.016591547599004226,0.002900127713395508,2.4120303830622913,-8.397485742975101e-05,3.3476963645841646,2.497696364584165,3.4143719154570367e-09,0.018717103723807423,0.9912799924451632,0.695404799542388,0.15984640063343067,5.362385985208288e-10,1.088798720902022e-09,1.6222462289508767e-09,-5.764339948791213e-05,-5.987687586639856e-05,-1.1655120219949477e-05,8.392760925574257e-05,2.0776509651511816e-27,0.011658210660782249,0.013916072390744258,0.00634178933921775,5.229505859489491e-07
D_track,806,0.013598258989135128,0.01652272332390594,0.0029244643347708116,2.414954847397062,-9.316089647358992e-05,3.352081688011038,2.502081688011038,3.1882619333105927e-09,0.018748620445359597,0.9912507303710872,0.6954001175607917,0.15984991210040855,5.362076828170743e-10,1.0887661064143242e-09,1.6222402717312633e-09,-5.69242993870303e-05,-6.005222707538832e-05,-1.0968877030410805e-05,8.346832992654479e-05,2.054974011948633e-27,0.012026144131176935,0.013916531670073456,0.005973855868823064,5.229732628902456e-07
D_track,807,0.013495974576638117,0.01644360477229889,0.002947630195660772,2.417902477592723,-0.0001022844124970116,3.3564670068757545,2.506467006875754,2.976768035758926e-09,0.01877945377789878,0.9912220559939394,0.6953955296139193,0.1598533530425858,5.361771707601117e-10,1.0887334016929327e-09,1.622234694867572e-09,-5.618107481054622e-05,-6.021837208186319e-05,-1.0268537340609654e-05,8.299402606316557e-05,2.0316858300226907e-27,0.012395225956875406,0.013917005973936835,0.005604774043124592,5.229965510599447e-07
D_track,808,0.013384635301892489,0.016354242059487708,0.002969606757595219,2.420872084350318,-0.00011133927474562752,3.360852314445642,2.510852314445642,2.7789700792108402e-09,0.018809577200294005,0.9911939971185446,0.6953910401503406,0.15985672012345703,5.361470752280141e-10,1.08870061188007e-09,1.622229505750819e-09,-5.541413816541695e-05,-6.0375048844581006e-05,-9.55458875974059e-06,8.250553555955639e-05,2.007839812485264e-27,0.01276525092594585,0.013917494464440443,0.005234749074054149,5.230203970649622e-07
D_track,809,0.013264315903163489,0.016254692076117454,0.002990376172953965,2.423862460523272,-0.00012031939872900015,3.365237604007418,2.5152376040074174,2.5940041805887656e-09,0.01883896469578865,0.9911665811620614,0.6953866535566108,0.1598600100530323,5.361174088655837e-10,1.0886677422552831e-09,1.622224711502616e-09,-5.462391896771682e-05,-6.052200451167508e-05,-8.827527337440091e-06,8.200372425930523e-05,1.9834901093264664e-27,0.013136008851420022,0.013917996275740694,0.004863991148579976,5.230447467553368e-07
D_track,810,0.013135097152828455,0.016145018449726545,0.00300992129689809,2.42687238182017,-0.00012921875033503408,3.369622868870855,2.5196228688708544,2.421059387404157e-09,0.018867590770355953,0.9911398351239661,0.6953823741524677,0.15986321959143932,5.360881840752609e-10,1.0886347982302864e-09,1.622220318970845e-09,-5.381086347141618e-05,-6.0658995726560274e-05,-8.087857083653594e-06,8.148948534811014e-05,1.958691487758588e-27,0.01350728197172358,0.01391851051465189,0.004492718028276419,5.230695453638847e-07
D_track,811,0.012997065802918522,0.016025291501802267,0.003028225698883745,2.4299006075190537,-0.0001380313499099329,3.3740081023723736,2.524008102372374,2.259374537849575e-09,0.018895430470545864,0.9911137855563168,0.6953782061860732,0.15986634555249202,5.360594130082432e-10,1.088601785343644e-09,1.6222163347255993e-09,-5.297543428442915e-05,-6.078578892422227e-05,-7.336089483852944e-06,8.09637386839261e-05,1.9334991919891484e-27,0.013878842530513654,0.013919036261316074,0.004121157469486344,5.230947376464275e-07
D_track,812,0.012850314526617918,0.015895588200369015,0.0030452736737510977,2.4329458811928046,-0.00014675127630060444,3.378393297878574,2.5283932978785737,2.1082353005042736e-09,0.01892245940080842,0.9910884585343512,0.695374153829308,0.15986938480721902,5.360311075558177e-10,1.0885687092552963e-09,1.6222127650553892e-09,-5.211810997231159e-05,-6.0902160617604924e-05,-6.57274301008459e-06,8.042743005750668e-05,1.9079688028109876e-27,0.014250450505469987,0.013919572569942494,0.003749549494530012,5.231202680222014e-07
